"UNC6_sReduc_annealingi","UNC6_sReduc_annealing_alpha_p2.5","UNC6_sReduc_annealing_alpha_p25","UNC6_sReduc_annealing_alpha_p50","UNC6_sReduc_annealing_alpha_p75","UNC6_sReduc_annealing_alpha_p97.5","UNC6_sReduc_annealing_beta_p2.5","UNC6_sReduc_annealing_beta_p25","UNC6_sReduc_annealing_beta_p50","UNC6_sReduc_annealing_beta_p75","UNC6_sReduc_annealing_beta_p97.5","UNC6_sReduc_annealing_annealing_p2.5","UNC6_sReduc_annealing_annealing_p25","UNC6_sReduc_annealing_annealing_p50","UNC6_sReduc_annealing_annealing_p75","UNC6_sReduc_annealing_annealing_p97.5","UNC6_sReduc_annealing_theta_p2.5","UNC6_sReduc_annealing_theta_p25","UNC6_sReduc_annealing_theta_p50","UNC6_sReduc_annealing_theta_p75","UNC6_sReduc_annealing_theta_p97.5","UNC6_sReduc_annealing_soc_reduction_p2.5","UNC6_sReduc_annealing_soc_reduction_p25","UNC6_sReduc_annealing_soc_reduction_p50","UNC6_sReduc_annealing_soc_reduction_p75","UNC6_sReduc_annealing_soc_reduction_p97.5","UNC6_sReduc_annealing_soc_raw_p2.5","UNC6_sReduc_annealing_soc_raw_p25","UNC6_sReduc_annealing_soc_raw_p50","UNC6_sReduc_annealing_soc_raw_p75","UNC6_sReduc_annealing_soc_raw_p97.5","max_UNC6_sReduc_annealing_alpha","max_UNC6_sReduc_annealing_beta","max_UNC6_sReduc_annealing_annealing","max_UNC6_sReduc_annealing_theta","max_UNC6_sReduc_annealing_soc_reduction","max_UNC6_sReduc_annealing_soc_raw","max_UNC6_sReduc_annealing_log_lik","AIC_UNC6_sReduc_annealing","BIC_UNC6_sReduc_annealing","WAICi_UNC6_sReduc_annealing","amazonID","taskDifficulty","totalRound","correctNum","correctProp","log_lik_n_eff","log_lik_Rhat","alpha_n_eff","alpha_Rhat","beta_n_eff","beta_Rhat","soc_raw_n_eff","soc_raw_Rhat","soc_reduction_n_eff","soc_reduction_Rhat","theta_n_eff","theta_Rhat","annealing_n_eff","annealing_Rhat"
134.474552353142,0.530212370871178,0.759275755025039,0.874286161985875,0.960210445547309,0.999754912543267,-0.481565886688455,0.39279960370896,0.826258832399306,1.24493145196421,2.26703298418848,-0.513975709756956,0.899970318066458,1.72562539131001,2.71546699370377,5.24543286213402,-3.52960605808705,0.586662431339396,1.74726762991304,4.38191999496995,12.0129269718918,-14.2913426470445,-6.05457886342943,-3.11793135235378,-0.730605519507947,3.01400163508742,-6.09296213684636,-2.88768814181031,-1.5604601336709,-0.286994674725344,1.80512409217021,0.910211840659976,0.991946148458329,1.04635189912341,0.970905169059041,-4.2477628548129,1.13124362638366,-63.8253292964614,69.8253292964614,76.5708150226095,134.474552353142,"A1XSTWO3EUJ937","78%",69,38,0.550724637681159,1407.56542154328,0.997187261727549,1383.38388537369,1.00703989615749,1316.28000345204,1.00503476873992,1321.33959636145,1.0007360995781,1389.06842693707,1.00174869959966,1214.81386050542,1.0055661319336,1227.45300725964,1.00512389389601
73.6148823194194,0.615341209150102,0.875468835151626,0.960680875035977,0.992910507649159,0.999990520560295,0.637290426201587,1.61074097128327,2.15805337621681,2.78496080237787,4.87070414987264,0.062346511126439,2.40120329475253,3.82986850686015,5.69340369185245,13.0106146741473,1.23145408827531,2.79975438780316,4.15836082932907,5.73630366053131,9.97521339108475,-4.13310851164613,-2.02757209740546,-0.82805126846736,0.382712238354311,2.91217096036986,-3.48319836960376,-1.54681207357,-0.715969184845323,0.0320952418310234,1.23595650312312,0.998045439157676,5.90574195927475,-2.01901341361183,4.39544726490027,-0.979876060001556,-0.500762640536839,-31.7908571397955,37.7908571397955,44.5363428659436,73.6148823194194,"A1XWMSFU4RHNK5","78%",70,42,0.6,1424.72016674551,1.00027672897783,1569.50307150481,0.999307292684315,1457.64709149133,1.0008875334848,1482.38773734803,1.00125338611098,1516.88635976298,0.999282191317984,1555.29564272639,0.999181568737025,1255.99306517802,0.99865176213583
110.901044869604,0.818204644762113,0.937591467247068,0.977308537502042,0.996393121943756,0.999998687793821,0.0877932531187603,0.803676825839768,1.17847986295444,1.57081171632776,2.47045654073249,0.958058320323429,2.58518712993411,3.51733198151906,4.43266175326902,6.84420789069554,-8.50429078966697,-1.27170025302201,0.905914204090195,3.92600924754813,11.1213100056947,-13.9629997246169,-5.86197670545813,-3.35089345014436,-1.16420218074399,2.32951840511009,-7.65716760064759,-4.04613769473474,-2.82262950147305,-1.8214865170479,0.337751618791082,0.984809925029815,1.37603770391165,2.97880213938014,-2.77107006838702,-10.0797337654138,0.730123852648264,-52.6427049005259,58.6427049005259,65.388190626674,110.901044869604,"A1YC558J4E5KZ","78%",70,29,0.414285714285714,1509.66416305165,0.998418792898132,1600,1.00648273198722,1578.52501983345,1.00099328521948,1440.18071682931,1.00126017709448,1600,0.999084499760282,1600,0.999685503941472,1303.17594569504,0.998853102221057
71.7631350031636,0.323595781983099,0.485271254490591,0.606673088247484,0.764731987310923,0.979511902965946,0.371134370243496,1.21947514578229,1.60130567437134,1.99580527250602,3.10334144997149,1.05076148402244,2.82020069687698,3.83059672397997,5.06433791845223,8.91066972724737,-2.26670874245267,1.22515186863495,2.06580065233163,3.53892925790337,8.94300395787106,-12.2832934785836,-3.70250046311898,-1.38748177791115,0.373198989620719,3.5468949257432,-9.10519326383697,-3.71313104632094,-2.22456968322618,-1.10307162759258,0.789602733108268,0.867835217523779,2.08706997110726,6.88001417340106,1.71908134981805,0.326350965575292,-0.856640626143811,-32.3619701537971,38.3619701537971,45.1074558799452,71.7631350031636,"A1YFL3LR29FGIA","50%",70,39,0.557142857142857,1276.8976041522,1.00125035058548,1422.36383204711,1.00035117694485,1529.79752246201,0.997906023376517,1107.01242276563,1.00043673203854,1103.20004792196,1.00305351839772,1139.25710015101,1.0055947754905,1239.83821674602,1.00315829879275
87.5670004565736,0.844196655914563,0.948440388489669,0.980008626654091,0.995997564076407,0.999998551464526,0.15973542636673,0.957536789354576,1.37652488296402,1.79680106830046,2.79280192384877,0.584215134885106,2.11795214787115,3.03331685854787,4.00119133919413,6.94336363426084,-1.25329864114472,2.52995138261722,3.84077810388506,5.65231771472573,11.0078413924834,-13.1868819292758,-5.85902548890538,-3.63304713570271,-1.8806939729879,1.18942844666051,-5.1700723704587,-1.8236947456243,-0.546453328745259,0.338547917520712,1.78349324335396,0.992359870221088,1.83594850704879,1.32781168501906,5.99454583006417,-13.6324127712598,2.18871571528471,-39.6318559167934,45.6318559167934,52.3773416429415,87.5670004565736,"A1YG7ESHZJ6TFP","78%",70,39,0.557142857142857,1477.55935830271,0.999684073426426,1523.5002023001,0.999569424342131,1575.35729025877,1.00213025149162,1600,0.998749359934802,1541.66732651191,0.996578659447102,1443.59141198575,1.00328930740531,492.796226264912,1.0067399092325
68.5790841757798,0.334510451089358,0.812095480985123,0.911259978784216,0.975454690646104,0.999941555803477,0.014529471121502,1.08395946727125,1.73925340795251,2.48464169443723,4.97698912257084,1.84862628185641,4.27624076769207,5.84948784249725,7.88549950135589,14.8531450291069,0.602824383159995,1.59511265084015,2.3524992229041,3.36910368871311,7.05361076438236,-10.2827378877267,-6.24148274282353,-4.6845759595935,-3.26010969285008,-0.848854080727137,-2.24585234478845,-0.576245559642931,0.14421416992672,0.79659135108117,2.21690553487344,0.7276545134981,7.70398335791774,5.42763909298468,1.8387592146513,-6.7722519923164,1.59178885795601,-27.3087497081561,33.3087497081561,40.0542354343042,68.5790841757798,"A1YGENVE7OI5JL","78%",70,24,0.342857142857143,1316.37914755841,1.00032226186711,1451.85905356107,0.997883899881697,1210.11058484306,0.999096800689385,1600,0.999687195266255,1600,1.00000333875946,1045.46761340698,1.00486378103522,1440.89544704068,0.999380535741974
106.925610645465,0.535154910386241,0.635105546912694,0.678444899250759,0.725111020263196,0.953577465136461,1.05874791477055,2.05516231320825,2.772477739982,3.63055086427018,6.40036035272244,-4.57055337018775,-0.686117495490086,1.18696010635487,3.58215857197685,9.93212104579526,-1.27596784647406,0.402034031266788,3.19434275290824,6.20553786553457,13.967969715553,-12.6797952322141,-3.77876293294275,-0.602150456264608,2.27089774146052,6.07140804762319,-6.36473397326346,-3.54707361401059,-2.10646928493726,-0.749543978032811,2.23287174182788,0.682096176539596,8.9804659719297,-7.94311594994252,7.30502131745383,-5.98228908704629,0.396246927652189,-41.2101903715471,47.2101903715471,53.9556760976952,106.925610645465,"A1YGNGK7ZO83PX","78%",69,23,0.333333333333333,1383.21319136711,0.998859582334539,1108.99914706484,0.998873716293627,1263.09656545019,1.0017738070972,1051.04790888115,1.00367634060939,1129.96772935242,1.00110372602017,776.746440701736,1.00015173662294,1211.97905733232,0.997984894189539
30.9229207030898,0.850883728978946,0.953263197339714,0.983604274371121,0.996792659241384,0.999994975284293,1.04211581676324,2.0703718772936,2.77783368558111,3.6484513720184,6.60447872902052,0.117301990282877,3.15751026378837,4.84971672060876,7.37214589228168,15.4481603680963,-4.34381524831928,1.72689011437332,3.64302917435471,6.10162670148303,13.5182876994495,-15.9603546118558,-5.93052737002851,-2.92694316397956,-0.196228422523656,6.1104340726856,-7.74202259312507,-3.99662448367741,-2.68744605589056,-1.71530920772919,-0.133917717433494,0.995100763774199,9.06742919646214,7.0560070907998,9.21731594310273,-0.647857095609672,-1.4831316417423,-11.6610812519369,17.6610812519369,24.406566978085,30.9229207030898,"A1YTNGH5SMM2CJ","78%",31,8,0.258064516129032,1533.06133515596,1.00231765652387,1542.20631641076,0.997273999899377,1584.3060285865,1.00058770274269,1381.07215743213,1.007560186385,1539.30225747957,0.998456459549522,1600,0.999719358358585,1429.23623499136,1.00115079236605
129.434161794352,0.362213238419163,0.601239450104974,0.770690544215914,0.937924037850006,0.999715082918326,0.167040108779386,1.00840857153689,1.45212906476357,1.88980881385098,3.02683202002827,-2.09574505829637,-0.0551266702176624,1.2074883087877,2.99751341053353,7.39018233534124,0.426222325829671,1.55416097705162,2.54942702070217,4.66708298606246,12.133532209013,-10.4313935453317,-0.395769395514328,1.8897902129051,3.80823426686089,7.67660653936608,-5.54364139406082,-2.88978767895254,-1.81995044212615,-0.859668054522022,0.823154848198428,0.729799844290322,2.10725633221995,-1.53777680279515,6.63181667516112,7.59451847078021,-6.18313032650708,-59.4017552772871,65.4017552772871,72.1472410034352,129.434161794352,"A1ZK5F88ID3ZX3","78%",70,36,0.514285714285714,1218.44061392709,1.00136509979999,1545.50699468755,1.00133569203841,1550.99752434902,1.00183864500338,1516.19401084959,0.999824303482585,1169.63726888962,0.999681083891128,988.105291736299,1.00361248908498,1522.66014299457,0.998736335718948
139.522183973613,0.00657202041122576,0.0625827949074781,0.132573359005768,0.186309716697358,0.826583805132779,-0.0759551315979849,1.00531281875175,1.43863483829697,1.85528160331024,2.84647712748726,-1.33585012429092,0.499942849991049,1.50666502547038,2.99670661569362,7.33617466242136,-7.43806507773663,-1.37292330426615,-0.099653946191435,3.20547084093794,10.0165194395256,-12.6671662616056,-3.82499486287353,-1.40705787652033,0.226622059312433,3.38836773110426,-8.7168546158556,-3.60658766974628,-2.11173421477534,-0.916945429128626,0.966161155210381,0.209917571342336,0.437092964930305,8.81957694437488,-0.355762197173012,-1.17734524273565,-0.00563444670905766,-63.9318266081695,69.9318266081695,76.6773123343175,139.522183973613,"A208XIV14IN6VQ","50%",70,22,0.314285714285714,1016.23597777711,1.00338222302539,1081.65323352137,0.998923891976666,1237.41538274382,0.997743053813896,959.59726081607,1.00196666963758,1260.0490522097,1.00226880287038,1291.76951419705,1.00170757416258,1096.86439608384,0.999603193308504
143.432969142945,0.163226895804271,0.412535520083779,0.62449974976568,0.87228709708584,0.99904230719041,0.54970010440906,1.27480883353419,1.69123172260139,2.15616857499768,3.46171317295285,-4.26697876863239,-1.98421375025674,-0.890815148276456,0.363968423541,3.4582507967458,-0.666870058092126,1.95934056227201,3.72888657252045,6.02881333699368,14.2427607912807,-12.7798900128087,-5.1186056281884,-2.77118010826509,-1.08044572198717,3.11564967010311,-5.59113864619147,-1.96166551504549,-0.93601788117471,-0.130567741002162,1.36644628293329,0.502684642315128,3.99588511522742,-4.40354646583014,4.26586801525536,-7.59768434937936,0.966567993230182,-66.0075154407471,72.0075154407471,78.7530011668951,143.432969142945,"A20ALQT1HIVSAH","78%",70,24,0.342857142857143,1334.23991932437,0.997459767403418,1398.62205580685,0.998060644922607,1454.09237071108,1.00022782036576,1511.56360442527,0.999613523327239,1329.55945442297,1.00144006170087,1298.46907028134,1.00734122099761,1481.82297002659,1.00209855323859
134.940186611278,0.696257398703143,0.865592055205401,0.929049388018271,0.973444566233698,0.999429879457771,-0.093905659862459,0.779227888972351,1.17664212879875,1.55038494566895,2.2475367979829,-1.23780898419534,-0.0337125498626926,0.647017047082917,1.37544339089755,2.95861858833965,-3.93751262873432,1.2300884071871,3.20107650826772,5.24321938206924,11.4709407211854,-12.875307982589,-5.52125415884508,-2.84537351960008,-0.785062211426756,2.9430928297819,-8.27440374588232,-4.05551548413142,-2.54238713899433,-1.36110529419296,0.432568407831284,0.980687470394218,1.20877733272579,0.224130602389419,8.23991827319661,-3.5886385615318,-0.882447652727814,-64.7402581487855,70.7402581487855,77.4857438749335,134.940186611278,"A20CBLK8650TBC","50%",70,37,0.528571428571429,1578.63341132286,0.997973888971506,1600,0.999659725657026,1348.05222820664,1.00096419866637,1221.14330723027,1.00171051855274,1320.88652421745,1.00320489591471,1328.4651350891,1.00128573803824,1454.1797090104,0.999716216302431
133.485267532042,0.407692031305486,0.613035889993021,0.761993583570464,0.935099088259607,0.999545363768642,-0.119384802761511,0.797194841572278,1.21844528727804,1.68803729385038,3.14790011461677,-0.0358561641039408,2.35058242539915,3.76474094549143,5.34991489925037,9.49374448885209,0.51575466585994,1.24759782973001,1.62862243176785,2.13495877066113,4.97227221999762,-2.82542305789466,2.04653447446044,3.74556263759864,5.36714110434672,9.68136031924675,-5.08985735406947,-2.90830565713392,-2.01834892636259,-1.2343464071439,0.0436034228824815,0.588858147654436,-0.0641184919514228,7.12846837050146,1.70948680557353,3.50403804123643,-2.06991855894444,-61.9490179964292,67.9490179964292,74.6945037225773,133.485267532042,"A20NITCOBY4775","78%",70,31,0.442857142857143,1023.42737206357,1.00475760477014,1126.42455972911,1.00862217581651,1386.55241110202,0.999884923266364,1600,1.00272970090193,979.62339060441,1.0009601357131,399.433008580212,1.01980246994156,1600,1.00024235199505
134.828549575147,0.621448666090982,0.816297416889301,0.920224881042518,0.980064825251376,0.999927381098977,-0.198931846937261,0.535709763622081,0.899896717549063,1.29376844064263,2.04179431858149,-0.427365383724095,1.02310162896578,1.69073161585762,2.49894707859016,4.29290500203026,-9.46300035189235,-1.50005923111096,0.773629390559703,3.79486352378952,11.4481503505049,-16.7867555332643,-6.74635212889937,-3.66773283147682,-1.29228006920335,2.73103734554247,-7.77408633004948,-4.01321197844109,-2.81547521071351,-1.65114302477121,0.465975542313219,0.940286175629872,0.790513983530294,1.81846436653009,-12.8750152249376,-8.68648701051336,-0.096720895524145,-64.5147884545589,70.5147884545589,77.2602741807069,134.828549575147,"A20RO10FV0IOX","78%",70,30,0.428571428571429,1300.43359411729,1.00046730343532,1290.88804731495,1.00535360818896,1536.73458215514,1.00069830260928,1436.34833735159,0.999738146436966,1314.83118031253,1.00011344861924,1444.49125234071,0.999975986956964,1588.32985900888,0.999361236520797
83.7484058214713,0.150828062295484,0.239572843787471,0.287102937961513,0.336714964514219,0.458938530225172,-0.197685322114984,1.09085570540495,1.53998776919816,2.01059729633895,3.19490430944072,1.90350076548118,3.78829345003099,4.95107185361242,6.28316399194739,9.77894087971456,-8.83589950996339,-2.06343995569055,0.484027847305882,3.55600717542774,10.8368181122284,-16.550681337022,-7.26814485790763,-3.86922330393064,-1.05015519791536,3.59692713868691,-8.9814932545884,-4.18750762144417,-2.63924375001709,-0.695877820561889,2.16076537530533,0.337127267810994,4.4913831393475,1.49866778672762,-0.496906797969954,-18.9865031489697,4.55036529950509,-33.8005098551507,39.8005098551507,46.5459955812988,83.7484058214713,"A21LUBPHI4SMNU","50%",70,18,0.257142857142857,939.192079564234,1.00662523445179,1560.88050383595,0.997958968146008,1101.66713720755,1.00483724298006,649.11385231217,1.0131247466804,1082.58348748089,1.00474701373598,634.87451868824,1.01389457303784,1236.00773274985,1.00134497673626
37.8723584166874,0.397921875769896,0.567732885545098,0.655684662106865,0.741529075033336,0.871714866665998,1.05836926457763,1.68524508782323,2.09499038455222,2.58148385003954,3.92342089404492,-3.93275352363826,0.26412294323867,1.97829350098021,3.61539503452632,7.44918730206427,-10.780825756702,-1.92246864577523,0.22167170469572,3.48090785277004,11.7183193944275,-14.5651297406823,-5.24755594535101,-2.062138965821,0.770449318635989,7.16595271630521,-7.36518413839658,-4.15259018825241,-3.05937456227042,-2.21405048839148,-0.728152854468501,0.525498423801528,5.01632660184797,-10.4882054802514,4.27651433702975,-5.06614939906626,-7.24183316306456,-13.8417061921009,19.8417061921009,26.587191918249,37.8723584166874,"A21R62CIBPAHCG","78%",31,8,0.258064516129032,1415.97861541663,0.999269061879951,1544.43254297535,0.999825860302318,1600,0.996875595352653,1533.70182947755,1.00248334546011,1262.06491713524,1.00063740916493,1460.18413332708,1.0050371124989,1554.27119270379,0.998457315852969
115.644093975496,0.347195562736336,0.471953381027627,0.552075014039715,0.675010211641674,0.976518642748258,0.489770516196454,1.23742974823296,1.59771770006837,1.99587080325379,3.00788802162438,-0.498216468934288,1.51409647691373,2.49648004033605,3.53913147517165,5.8742727658346,-6.0558929694898,-0.18864824858416,2.57794217518911,5.3840195109557,12.7861815545077,-14.8999413489676,-5.81187907891109,-2.61815656442641,-0.192874471520752,4.06425895923232,-7.33679262713371,-3.92622301909927,-2.80252144605058,-1.81099206140153,-0.111346952047916,0.4912155131081,1.74757712200457,2.59706904796701,3.97161497821442,6.26295140296419,-6.81814366583019,-54.5529753639944,60.5529753639944,67.2984610901425,115.644093975496,"A21UA4B0AW3F6B","78%",70,43,0.614285714285714,1320.9952370341,0.99893655527313,1333.69649366428,0.999734835658005,1277.82943485808,1.00423530314698,769.750949005037,1.00529869621894,1274.41888828502,1.00265962799579,1600,0.997713078248619,1214.16945983156,1.00038071897935
106.444521597385,2.93456517353998e-05,0.248281950346052,0.791133884079436,0.956206744639601,0.999815356301814,-1.51504440294785,-0.314836680259901,0.370288102234923,1.00072941733714,2.43173022576707,-2.77952460180557,0.630688401538634,2.0053153279053,3.36030197786305,6.68020916801339,-8.04542828238422,-1.24696072551397,0.0302746447321363,3.32030150246998,11.6051435441974,-14.8181245580386,-5.71723272517202,-2.59620044377333,-0.0377813320435774,4.7983675922355,-6.54583332069868,-3.57895123573564,-2.29761006575243,-1.29701905235706,1.84733138323902,0.807237590237674,-1.08824906899417,3.70659400503382,-0.91399144554081,0.844025992366297,-1.51417008982499,-49.2617336269465,55.2617336269465,62.0072193530946,106.444521597385,"A21WD8MH6YCNNI","78%",48,16,0.333333333333333,1400.64932272075,0.999916571480741,1095.51361840017,1.00087738394831,1386.23145324976,1.00304408932808,1278.38929641613,1.00085504862517,1503.17862180388,1.00294267875661,1499.43817955091,1.00000723877646,1388.86372675113,1.00507818817462
87.5072749939899,0.244272661195386,0.362446810255347,0.504241909256324,0.651891048447584,0.83441134708387,-0.0981729172941354,0.760702041983779,1.23887292861735,1.65043711819142,2.70686165261412,1.958007428077,3.98366400685907,5.18857455947709,6.70139751293004,9.9036947346435,-4.28835961313331,1.91970221491766,4.1843153907395,6.59239734436554,15.0327515751591,-16.7698100127783,-7.54746492598158,-5.04062325213767,-2.8732346316961,0.223823934779301,-6.24328079213083,-2.65497546368219,-1.3584545456496,-0.314345136549347,1.44717323713113,0.334500100080162,0.177202003448221,8.35490258249686,9.25928829086,-12.5327814984112,1.26861740454979,-38.03767635843,44.03767635843,50.7831620845781,87.5072749939899,"A22AKWWFAN7VQM","78%",70,40,0.571428571428571,1600,0.99856408264285,1600,0.998148442821479,1600,0.997389939108504,1600,1.00036029370887,969.463231779957,1.00362859978962,1348.5996360176,1.00484608381486,1600,0.997207743986616
